ProbeID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Symbol	Name
TC0700006652.hg.1	-0.17481597627830667	5.431329123064506	-2.7375784760523434	0.013248947017705404	0.09453163688592521	-2.9335721932134393	 ZNF316 	 zinc finger protein 316 
TC0900008902.hg.1	0.29372150362191146	5.620035779795043	2.737315594169042	0.01325644563973404	0.09453163688592521	-2.9340707874470535	 PPP2R4 	 protein phosphatase 2A activator, regulatory subunit 4 
TC0300013863.hg.1	0.3862278712840216	7.041581709357107	2.7371532145599407	0.013261079492122256	0.09453163688592521	-2.9343787551852807	 UPK1B 	 uroplakin 1B 
TC0800007086.hg.1	0.241590795103736	6.548610744012756	2.737114956612843	0.013262171490408307	0.09453163688592521	-2.9344513138571515	 DPYSL2 	 dihydropyrimidinase-like 2 
TC0200011467.hg.1	0.1807453120637602	5.192089810992994	2.73701434676067	0.013265043611955019	0.09453163688592521	-2.934642125105094	 TMEM18 	 transmembrane protein 18 
TC1000011599.hg.1	-0.2357215639934248	4.102544944804353	-2.7370061143714617	0.013265278649260368	0.09453163688592521	-2.934657738094408	 CPN1 	 carboxypeptidase N, polypeptide 1 
TC0200014617.hg.1	0.409095433815837	6.485077647263359	2.7362115165112617	0.013287983404008065	0.09462824773928324	-2.9361646340226106	 NEB 	 nebulin 
TC1300007531.hg.1	-0.42017470030827897	5.334869198412354	-2.7358422746062265	0.013298546713450156	0.09462824773928324	-2.9368648170951634	 LMO7DN 	 LMO7 downstream neighbor 
TC1000010655.hg.1	-0.17182413329661386	4.763535804704751	-2.7357264890452426	0.013301860770310977	0.09462824773928324	-2.937084370579006	 DKK1 	 Jeck2013 ANTISENSE, CDS, coding, INTERNAL, intronic, OVCODE, OVEXON best transcript NM_012242 
TC1700009119.hg.1	-0.39316832235455684	5.1560630172408946	-2.735670931026799	0.013303451252436723	0.09462824773928324	-2.937189718867334	 CARD14 	 caspase recruitment domain family, member 14 
TC0X00009980.hg.1	-0.23008748811166918	4.190836699321351	-2.735474671954269	0.013309071095773083	0.09462824773928324	-2.9375618558618153	 CXorf65 	 chromosome X open reading frame 65 
TC0200012258.hg.1	-0.18298706214762633	4.090060114165265	-2.7354532178537143	0.013309685567589616	0.09462824773928324	-2.9376025354751185	 SULT6B1 	 sulfotransferase family 6B member 1 
TC0100016960.hg.1	-0.17660126839429097	4.8541303828367255	-2.7352418787483934	0.013315740028041534	0.09462824773928324	-2.938003253899233	 SYT2 	 synaptotagmin II 
TC0900009155.hg.1	-0.16848267456616478	4.498362176620766	-2.73513312148264	0.013318856740617446	0.09462824773928324	-2.9382094630912556	 C9orf62 	 chromosome 9 open reading frame 62 
TC0300013125.hg.1	0.1913165415171158	4.299142516057185	2.7351070331895486	0.013319604469801898	0.09462824773928324	-2.938258927328391	 PLD1 	 phospholipase D1, phosphatidylcholine-specific 
TC2000009895.hg.1	0.14565199072329751	4.56476274589954	2.7349774565159475	0.013323318923787117	0.09462824773928324	-2.9385046061702234	 LINC00493 	 long intergenic non-protein coding RNA 493 
TC0500011490.hg.1	0.22492737869056373	5.527293993962065	2.7348364202730826	0.01332736300328087	0.09462824773928324	-2.938772007430984	 TTC37 	 tetratricopeptide repeat domain 37 
TC0500013140.hg.1	-0.5441835529185894	5.953160540296397	-2.734147607214824	0.01334713091417163	0.09473724623063581	-2.9400779043881053	 AHRR 	 aryl-hydrocarbon receptor repressor 
TC0100013497.hg.1	-0.14619444514019997	6.403571364129188	-2.73360762527612	0.013362647175051917	0.09481600459969025	-2.9411015496066257	 SRSF4 	 serine
TC0700013626.hg.1	0.14283933829625176	6.09262435902922	2.7330735485333912	0.013378010699200095	0.09489362747944512	-2.942113924251264	 SLC37A3 	 solute carrier family 37, member 3 
TC1100006561.hg.1	-0.30934743259621733	5.279030262452987	-2.7324779468156883	0.013395163982055843	0.09494392698745	-2.9432428339031946	 IGF2-AS 	 IGF2 antisense RNA 
TC1600010291.hg.1	-0.21040981584849583	4.3251444221528565	-2.732377336450159	0.013398063626008452	0.09494392698745	-2.9434335225302317	 SALL1 	 spalt-like transcription factor 1 
TC1200007820.hg.1	0.26463480256064176	6.0419425248546075	2.7323588955495604	0.01339859516752956	0.09494392698745	-2.9434684736077372	 RAB5B 	 RAB5B, member RAS oncogene family 
TC1900010781.hg.1	-0.2770552481632869	6.584833784034206	-2.7322127968692675	0.01340280703580413	0.09494392698745	-2.9437453715496256	 RABAC1 	 Rab acceptor 1 (prenylated) 
TC0600013588.hg.1	-0.16533254585740947	4.459189974896461	-2.7320486948925082	0.013407539427782911	0.09494609466026524	-2.944056384021991	 SYNE1 	 spectrin repeat containing, nuclear envelope 1 
TC0100009561.hg.1	0.2670012186012821	4.643575962033119	2.7316718894342715	0.013418411828020109	0.09497126894645161	-2.944770493356253	 TTF2 	 transcription termination factor, RNA polymerase II 
TC1900009240.hg.1	-0.21072952699626296	4.588474969300992	-2.731512501805076	0.013423013356097187	0.09497126894645161	-2.9450725482009625	 GNG7 	 guanine nucleotide binding protein (G protein), gamma 7 
TC1100012981.hg.1	0.32569343854169985	6.595427093404379	2.731386113817721	0.013426663254369614	0.09497126894645161	-2.945312060758123	 RCN1 	 reticulocalbin 1, EF-hand calcium binding domain 
TC0500012420.hg.1	-0.25043245898900157	4.470029392667543	-2.7312034924855584	0.01343193876290061	0.09497126894645161	-2.9456581312584587	 IL17B 	 interleukin 17B 
TC0300012815.hg.1	-0.15029138057934363	4.021136202201923	-2.731158729402402	0.01343323216706453	0.09497126894645161	-2.945742956701588	 P2RY13 	 purinergic receptor P2Y, G-protein coupled, 13 
TC0400011721.hg.1	0.32619459377519733	5.199140685114143	2.7305100547645305	0.013451988613423888	0.09505906779796713	-2.9469721266237827	 MAD2L1 	 MAD2 mitotic arrest deficient-like 1 (yeast) 
TC0700008882.hg.1	0.29844350635032213	4.926858933552613	2.7303184734955037	0.013457532974210325	0.09505906779796713	-2.9473351314743397	 ST7 	 suppression of tumorigenicity 7 
TC0100017021.hg.1	-0.3020336270832819	4.480339112495826	-2.7302696639980355	0.01345894586957698	0.09505906779796713	-2.947427613298062	 KISS1 	 KiSS-1 metastasis-suppressor 
TC0500009587.hg.1	0.3204195989686495	5.693295485725783	2.730059260456535	0.01346503807215928	0.09507079218163811	-2.9478262682706147	 HIGD2A 	 HIG1 hypoxia inducible domain family, member 2A 
TC0Y00007325.hg.1	-0.2349246745303757	4.39350184325729	-2.7296310441351666	0.01347744514598189	0.09512070962370174	-2.948637580206541	 LOC728395 	 Homo sapiens similar to testis specific protein, Y-linked 1, mRNA (cDNA clone MGC:150413 IMAGE:40120433), complete cds. 
TC0400008348.hg.1	0.34017210076342913	5.613763946163695	2.729509213993275	0.013480977028254232	0.09512070962370174	-2.94886839445029	 HADH 	 hydroxyacyl-CoA dehydrogenase 
TC0500008479.hg.1	0.33525791986073245	6.363418406524064	2.729209203330767	0.013489678171244263	0.0951508045949324	-2.949436765125587	 SNX2 	 sorting nexin 2 
TC1900011673.hg.1	-0.1942169562373384	5.461270188011497	-2.7288105625790124	0.013501248159000835	0.09520110881346742	-2.9501919535447025	 CCDC130 	 coiled-coil domain containing 130 
TC0800012454.hg.1	0.2095433990820278	5.231220857979671	2.728068074268866	0.01352282310613207	0.0952778278732439	-2.9515984167197025	 ZHX1 	 zinc fingers and homeoboxes 1 
TC1500009760.hg.1	-0.22627235219616104	5.258748876826193	-2.728041997075117	0.013523581445583913	0.0952778278732439	-2.9516478109353264	 PIF1 	 PIF1 5-to-3 DNA helicase 
TC2000008085.hg.1	-0.2316173298559419	5.193934804577831	-2.727930984863844	0.013526810197516224	0.0952778278732439	-2.9518580831063983	 RTEL1 	 regulator of telomere elongation helicase 1 
TC1700012297.hg.1	0.2924433517858354	6.145003864295385	2.7273892254538366	0.0135425776478166	0.0952778278732439	-2.9528842016404413	 PRKAR1A 	 protein kinase, cAMP-dependent, regulatory, type I, alpha 
TC0800011007.hg.1	-0.3862666152528263	4.58528679631086	-2.7273853555460565	0.013542690341319835	0.0952778278732439	-2.95289153115112	 REXO1L4P 	 REX1, RNA exonuclease 1 homolog-like 4, pseudogene 
TC1700009303.hg.1	-0.20000591336704424	4.570855978978272	-2.727214682448723	0.013547661311481914	0.0952778278732439	-2.9532147778448623	 DOC2B 	 double C2-like domains, beta 
TC0100007694.hg.1	-0.22293459785367792	5.3190529251169	-2.7271027574227857	0.013550922149934677	0.0952778278732439	-2.9534267542734862	 HPCA 	 hippocalcin 
TSUnmapped00000150.hg.1	-0.4288097052701114	5.033651378713454	-2.727018791071908	0.013553368928653576	0.0952778278732439	-2.953585777165295	 OBP2B 	 odorant binding protein 2B 
TSUnmapped00000009.hg.1	0.18651758760128426	5.170321822211306	2.7270156562496393	0.013553460285514862	0.0952778278732439	-2.9535917141321253	 SURF1 	 surfeit 1 
TC0100009524.hg.1	0.27312348247244794	5.681400543639091	2.7268150180749586	0.013559308626221024	0.0952778278732439	-2.953971692632998	 VANGL1 	 VANGL planar cell polarity protein 1 
TSUnmapped00000637.hg.1	-0.23533749103074536	4.882939231708629	-2.7267573938960235	0.013560988741119518	0.0952778278732439	-2.9540808221654578	 RPL7A 	 ribosomal protein L7a 
TC0500008626.hg.1	-0.2751021111695801	5.220678427441949	-2.726413147063663	0.01357102988869933	0.09529750344360931	-2.954732743481455	 PDLIM4 	 PDZ and LIM domain 4 
TC0100016833.hg.1	0.21360406949736915	5.3005038598676935	2.726352402624056	0.013572802446726177	0.09529750344360931	-2.954847775660086	 ZBTB41 	 zinc finger and BTB domain containing 41 
TC0400006806.hg.1	-0.2130124523502031	4.207776312061991	-2.7261595747100804	0.013578430742012919	0.09529750344360931	-2.955212928719841	 USP17L21 	 ubiquitin specific peptidase 17-like family member 21 
TC0300010185.hg.1	-0.22197959230502162	5.259408044784005	-2.7259353102130857	0.013584979416832899	0.09529750344360931	-2.9556375998886844	 OXTR 	 oxytocin receptor 
TC0X00011278.hg.1	-0.1365431772558252	5.9831508212055775	-2.7258925587153335	0.013586228131619568	0.09529750344360931	-2.9557185533450303	 PRRG1 	 proline rich Gla (G-carboxyglutamic acid) 1 
TC1600010452.hg.1	0.20271817246233087	5.053216800312656	2.7257481876722904	0.01359044582909095	0.09529750344360931	-2.955991928105537	 DOK4 	 docking protein 4 
TC1900008031.hg.1	-0.43118274161793346	5.57889755052997	-2.725381993548493	0.013601149537951515	0.09534139136897385	-2.9566853124425188	 LGALS7B 	 lectin, galactoside-binding, soluble, 7B 
TC1500007034.hg.1	0.18176816561121126	5.229716828977078	2.724819279535969	0.01361761313335569	0.09540618377906213	-2.9577507349623917	 SNAP23 	 synaptosome associated protein 23kDa 
TSUnmapped00000059.hg.1	-0.23405616723282618	4.6189186080786975	-2.7246109017864053	0.01362371456767329	0.09540618377906213	-2.958145248404331	 HYOU1 	 hypoxia up-regulated 1 
TC1100012002.hg.1	0.23109727890790321	5.316502657775919	2.724529420192159	0.013626101110826848	0.09540618377906213	-2.9582995111562886	 MRE11A 	 MRE11 homolog A, double strand break repair nuclease 
TC1400010644.hg.1	0.437474112494168	7.096880017208698	2.7244481052527956	0.013628483170668747	0.09540618377906213	-2.9584534566204486	 SERPINA3 	 serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3 
TC0100006880.hg.1	-0.22637846379485743	4.912920940267472	-2.7243065165200893	0.013632631854677175	0.09540618377906213	-2.9587215082179505	 TNFRSF8 	 tumor necrosis factor receptor superfamily, member 8 
TC1200008346.hg.1	0.16145312838080572	4.0856284748039835	2.72403755363008	0.013640516042940524	0.09542603062750513	-2.959230686005048	 ALX1 	 ALX homeobox 1 
TC0700010348.hg.1	0.20936167181928667	4.210887136155554	2.7239062927659172	0.013644365311634417	0.09542603062750513	-2.959479170927571	 SOSTDC1 	 sclerostin domain containing 1 
TC1100006500.hg.1	0.26377551255951676	6.111197058442534	2.7227589561648027	0.013678055515784644	0.09563047288578246	-2.9616509532779136	 AP2A2 	 adaptor-related protein complex 2, alpha 2 subunit 
TC0100015864.hg.1	0.3182177845550603	7.196511236294988	2.7225170935603096	0.013685167657210753	0.09564902126007516	-2.9621087275861604	 S100A6 	 S100 calcium binding protein A6 
TC0600007196.hg.1	0.3181154004646523	5.259199757773935	2.7221502846654544	0.013695960670024385	0.09569327569121272	-2.962802958261147	 MRS2 	 MRS2 magnesium transporter 
TC1200010788.hg.1	0.14129147599397215	4.7396917121672075	2.7216089900254974	0.01371190260810999	0.09577346497686723	-2.963827358525859	 SPRYD3 	 SPRY domain containing 3 
TC2100008408.hg.1	-0.22221344939518595	5.064905686611316	-2.7212666134287127	0.013721995255116484	0.09578503551968474	-2.9644752656862714	 POFUT2 	 protein O-fucosyltransferase 2 
TC1900011605.hg.1	-0.23261782367872114	5.060716439651799	-2.72124983042258	0.013722490170256	0.09578503551968474	-2.964507024727566	 ZSCAN18 	 zinc finger and SCAN domain containing 18 
TC0700011500.hg.1	-0.19435920777058055	5.446849896705571	-2.7208295662872666	0.01373488892290605	0.0958403927769469	-2.9653022798506234	 STX1A 	 syntaxin 1A (brain) 
TC1900010631.hg.1	-0.25454899635417694	5.02426954428609	-2.720083827190548	0.013756916256568521	0.09596287925313651	-2.966713306008201	 RINL 	 Ras and Rab interactor like 
TC1100007906.hg.1	0.3906880670356665	7.089342901629835	2.719891805020068	0.01376259358461805	0.0959712719083411	-2.9670766103286046	 RTN3 	 reticulon 3 
TC0X00010172.hg.1	0.3137193238190677	5.010694085090709	2.7196287548670384	0.013770374556256399	0.09599432376720825	-2.9675742828756495	 HMGN5 	 high mobility group nucleosome binding domain 5 
TC0700013508.hg.1	-0.1661003420891271	4.241322248539218	-2.719245259364094	0.013781725800445144	0.09604224120193254	-2.968299796237519	 RADIL 	 Ras association and DIL domains 
TC1900006865.hg.1	-0.24715548594878947	5.243339550322552	-2.718690420499529	0.013798164516640043	0.0961255696271286	-2.96934939423646	 TGFBR3L 	 transforming growth factor beta receptor III like 
TC0500009268.hg.1	0.2232622499791227	5.435122135174225	2.7183281209633465	0.01380890879229692	0.0961397157623751	-2.970034717569143	 TTC1 	 tetratricopeptide repeat domain 1 
TC1100011048.hg.1	0.2695341782764235	6.133415928109635	2.7183196812696986	0.01380915917314115	0.0961397157623751	-2.9700506816142527	 TMEM258 	 transmembrane protein 258 
TC1500008984.hg.1	0.2537748808864453	5.815857095228558	2.7181376571577522	0.013814560346755737	0.0961438797395192	-2.970394983409713	 NOP10 	 NOP10 ribonucleoprotein 
TC1100010552.hg.1	-0.22307158976840996	4.318514619012959	-2.7179974611426876	0.013818721735987772	0.0961438797395192	-2.970660160534838	 RAG2 	 recombination activating gene 2 
TC0500009281.hg.1	0.17613471992447605	5.618667717748716	2.7171468869002036	0.01384399469070475	0.09623389062716324	-2.9722688859411908	 PTTG1 	 pituitary tumor-transforming 1 
TC1000012144.hg.1	-0.27336767550127705	4.611611454383073	-2.7170983954035166	0.013845436837762478	0.09623389062716324	-2.972360593982128	 CTBP2 	 Transcript Identified by AceView, Entrez Gene ID(s) 1488 
TC0Y00007326.hg.1	-0.20675495769239116	4.521626855444456	-2.71699063011369	0.013848642312923647	0.09623389062716324	-2.9725643994744546	 TSPY1 	 testis specific protein, Y-linked 1 
TC1800008824.hg.1	0.17768891838909515	7.7378819799646905	2.716958280845917	0.013849604679070066	0.09623389062716324	-2.972625577730429	 LMAN1 	 lectin, mannose-binding, 1 
TC0900008716.hg.1	0.226562379909921	5.505060430667009	2.7164140504777285	0.01386580469037051	0.09627428522045141	-2.973654772392434	 NEK6 	 NIMA-related kinase 6 
TC0500010643.hg.1	0.19117813724179805	5.446708889738829	2.716322857270277	0.013868520991020114	0.09627428522045141	-2.9738272201411657	 PAIP1 	 poly(A) binding protein interacting protein 1 
TC0700009513.hg.1	-0.13224893729808265	3.867252017596821	-2.716165386426529	0.013873212647180715	0.09627428522045141	-2.9741249946212043	 OR2F2 	 olfactory receptor, family 2, subfamily F, member 2 
TC0100007264.hg.1	-0.2356866360574621	4.448861268523709	-2.716040999362748	0.01387691968214773	0.09627428522045141	-2.9743602035410315	 CELA3A 	 chymotrypsin-like elastase family, member 3A 
TC0900009279.hg.1	-0.2757326194495231	5.842520623814899	-2.71600946377328	0.01387785966907393	0.09627428522045141	-2.9744198348968554	 TOR4A 	 torsin family 4, member A 
TC0100014428.hg.1	0.25724442957320626	4.912800370306132	2.7155987671387543	0.01389010692603568	0.0963062209970437	-2.9751964058503506	 ITGB3BP 	 integrin beta 3 binding protein (beta3-endonexin) 
TC0800009094.hg.1	-0.20936779770924696	5.229108731120573	-2.7154178282054175	0.013895505921928248	0.0963062209970437	-2.975538522056812	 DENND3 	 DENN
TC2200008637.hg.1	-0.1508254378519984	4.3885881259735555	-2.7154035320589673	0.013895932586752924	0.0963062209970437	-2.975565552585797	 IL2RB 	 interleukin 2 receptor, beta 
TC0100017043.hg.1	-0.17718628943754602	4.5138178692989905	-2.7145245861314558	0.013922188525634836	0.0964570232153964	-2.9772273189023415	 LRRN2 	 leucine rich repeat neuronal 2 
TC0X00011338.hg.1	0.3528849770340289	5.430644705145657	2.714177734138966	0.013932562734111573	0.0964977302701625	-2.9778830320143146	 ARSD 	 arylsulfatase D 
TC0600008632.hg.1	0.2594325728828146	5.190429802461241	2.713757297808699	0.013945147710418757	0.09654643709503377	-2.9786778103762805	 BCKDHB 	 branched chain keto acid dehydrogenase E1, beta polypeptide 
TC2000008678.hg.1	0.24108191337258666	5.408990188572135	2.7136421233245476	0.013948597135548236	0.09654643709503377	-2.97889552389688	 CST3 	 cystatin C 
TC0100017260.hg.1	0.14690263905659193	6.123616980058278	2.713428519912769	0.013954996618739647	0.09655957337805336	-2.9792992874118185	 NSL1 	 NSL1, MIS12 kinetochore complex component 
TC1100006508.hg.1	-0.2126623895628554	5.271819323723444	-2.71318133364023	0.013962405729016445	0.09657968490403185	-2.979766515436511	 MUC5AC 	 mucin 5AC, oligomeric mucus
TC0X00010029.hg.1	0.23423521764414185	7.854188782618078	2.713009976365086	0.013967544159040913	0.09658408195081483	-2.9800904028295534	 RPS4X 	 ribosomal protein S4, X-linked 
